用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4808240490091227,天生一对的逗,2022-08-30 11:14:16,广东,这虚拟歌手跟动画有什么区别？拉胯,0,0
4808499760466609,恶魔的表弟,2022-08-30 11:14:16,江苏,花里胡哨,667,0
4808492500389976,-是风动还是幡动,2022-08-31 09:52:48,贵州,有道理让AI把我的份孩子生了吧,11,3
4808493545292209,生而陌路,2022-08-31 08:54:13,广东,不错，高科技啊,1174,0
4808485504289808,来福好养活呀,2022-08-31 08:54:13,重庆,可以啊,1158,0
4808479267884537,YY如颖随行YY,2022-08-31 08:54:13,河北,👍 👍 👍,2168,0
4808484804364519,琑2022年9月5日官宣,2022-08-31 08:54:13,重庆,不错啊,37,0
4808460119835620,niva玲1,2022-08-31 08:54:13,甘肃,哇可以,644,0
4808554840856452,lc路翠lc,2022-08-31 08:54:13,广东,很不错,346,0
4808531032936597,Echo若和曦,2022-08-31 08:54:13,广东,这么高科技嘛,533,0
4808514498988778,星梦一幻,2022-08-31 08:54:13,福建,虚拟偶像,76,0
4808475320254776,残月淸风,2022-08-31 08:54:13,安徽, 午休时间去看看这部影片早安,1419,0
4808474393841727,好西好吧,2022-08-31 08:54:13,浙江,早安,1.2万,0
4808471588114903,老佛爷就是我呀,2022-08-31 08:54:13,山东,高科技呀,2430,0
4808477454632612,我是乐天派tian,2022-08-31 09:47:42,辽宁,从很小的时候就害怕这样的事情发生，可怕,11,0
4808275777032476,火锅店电,2022-08-30 20:54:31,福建,虚拟人物太可爱了。我也想和，虚拟歌手做同学。,252,3
4808275998015622,好晕亚,2022-08-30 20:54:31,山西,真的越看越喜欢  越看越可爱   有这样的同学真的很酷,6,1
4808428017159016,咩子啊啊,2022-08-30 20:54:31,辽宁,我不李姐，这玩意可有啥买热搜的，在这试探什么呢，而且还买评论,1305,11
4808276073516803,最爱阳光的蜗牛,2022-08-30 20:54:31,浙江,虚拟歌手做同学真的是太让人羡慕了，非常的激动！,11,1
4808424976288832,杏靄流玉,2022-08-30 20:54:31,四川,？,4,0
4808276116246568,翻开浮烟染的故事,2022-08-30 20:54:31,广东,而且他的发色好好看，我也想染一个,566,0
4808275885819154,草莓布丁有点甜噻,2022-08-30 20:54:31,河北,如果这个虚拟偶像在音乐学院的话该怎么毕业呢,39,1
4808425710813454,西米山石,2022-08-30 20:54:31,四川,有些图片怎么感觉像拿真人照片换了个头一样违和呢？想起之前也是有个虚拟偶像上学的吧，就是把字母站有个阿婆主的照片拿去换了个头。,26,1
4808278737950420,倾城与时光,2022-08-30 20:54:31,贵州,能和虚拟偶像做同学觉得也还好哈，挺不错的,4,0
4808276452049546,往传您明白点,2022-08-30 20:54:31,浙江,虚拟人物咋上课啊我还是蛮好奇的但是也感觉蛮神奇的,17,0
4808276442611905,瑶十一尃,2022-08-30 20:54:31,福建,真的很不错啊，我也想去这个学校了爱了，这个小姐姐好可爱,45,0
4808276242074985,宠坏小女孩的乔先生,2022-08-30 20:54:31,河南,这也太棒了吧，我特别喜欢这种虚拟人物形象,12,0
4808479598972723,爱you如初er,2022-08-31 09:08:47,河南,虚拟的,11,0
4808477156839260,月月月月乐,2022-08-31 10:24:00,安徽,太对辣，除了真爱正常普通人都不会选在这个环境结婚,67,2
4808488755397299,小狗记得开心捏-,2022-08-31 11:23:46,山东,AI买AI水是吧,8,0
4808476234878517,别别别别踩我鞋,2022-08-31 09:54:18,湖北,救命吧 广场上全是机器人 热搜评论下面也全是控评的 我寻思没有活人了直到看到了你 但是也只看到了你,212,32
4808481648937422,贵志从不骂人,2022-08-31 09:54:18,福建,谢谢你 我的互联网嘴替,0,6
4808520446254053,杰柯脸红,2022-08-31 09:54:18,上海,我没这种同学,1991,0
4808492131026319,-是风动还是幡动,2022-08-31 09:54:18,贵州,确实有点迷惑，ai程序可以随便设定，何必让一串数据搞这么个噱头,11,4
4808487048319087,吃谷专用马甲,2022-08-31 09:54:18,陕西,属实迷惑行为,0,2
4808496090976658,miss爱丽斯的黑夜,2022-08-31 09:54:18,辽宁,机器人文案模板都是一模一样,54,2
4808483385644631,嗯嗯超可爱,2022-08-31 09:54:18,湖北,有钱一起水,34,0
4808477052241446,谦年21,2022-08-31 10:40:41,天津,一些噩梦了,124,1
4808488175277654,美女又5语,2022-08-31 10:40:41,浙江,狠狠yue了,1013,1
4808481502922700,Lan想要lucky啊,2022-08-31 10:40:41,湖北,就是这件事粉上了薛之谦，对华晨宇杨幂路转黑,60,3
4808487978664443,每天可爱点,2022-08-31 10:40:41,河南,提它就我这气就上来了,16,0
4808487126961601,敖小竹,2022-08-31 10:40:41,上海,死去的记忆突然攻击我我又想起了我的廖俊涛 我哭死,34,0
4808482852962418,草莓甜饼妮妮_,2022-08-31 10:40:41,广西,死去的记忆突然攻击我,271,1
4808479309826007,清A纯A女大学生,2022-08-31 10:40:41,北京,哈哈哈哈哈因为虚拟人物拿不到保研资格吗,0,1
4808478561927203,_Laranja_,2022-08-31 10:40:41,湖北,懂的都懂,86,1
4808478201479851,嘟嘟嘟·L·,2022-08-31 10:40:41,广西,噩梦来了,7,1
4808478139353790,康楠楠难,2022-08-31 10:40:41,上海,噩梦来了一生雷,50,1
4808477840771634,战栗的千风,2022-08-31 10:40:41,四川,妈耶 明日1的噩梦,111,1
4808482865812547,小白叮叮铛,2022-08-31 10:40:41,山东,过去的噩梦突然开始攻击我,48,1
4808478662852725,_Laranja_,2022-08-31 10:28:25,湖北,老派人加一,86,0
4808473781471578,PEEKABOORED,2022-08-31 10:26:00,福建,附议。免得成天问年轻人怎么不结婚怎么不买房怎么不996,1660,3
4808484186493418,洛西极限-,2022-08-31 10:26:00,云南,这就是格局啊,364,0
4808482597372043,坚定和不紧张,2022-08-31 10:26:00,黑龙江,河南拔智齿！,2,0
4808482340999097,浪里白条423,2022-08-31 10:26:00,四川,哈哈哈哈哈哈哈哈哈哈哈哈哈这个好,8,0
4808481003277941,suki2214,2022-08-31 10:26:00,河南,支持,0,0
4808479456102904,牵牵手一起走啦_,2022-08-31 10:26:00,江苏,附议,190,0
4808482786905197,巨毒冰淇淋,2022-08-31 10:26:00,湖南,格局打开了！,1326,0
4808480113823976,小姜同学住1栋701,2022-08-31 10:26:00,山东,支持,173,0
4808492700927495,艾同学阿,2022-08-31 11:02:38,广东,接头了吧,0,0
4808536456695837,地爸爸,2022-08-31 11:02:38,上海,高校为什么要配合企业玩这种营销啊,874,0
4808499059495859,炸鱼薯条真君,2022-08-31 11:02:38,安徽,甚至不肯弄个建模,41,1
4808483311190264,白桃子伏特加,2022-08-31 11:01:40,湖北,这个听声音是皮套人，皮下是有真人的甚至并不是初音未来这样的虚拟歌姬,701,0
4808483281048590,嗯嗯超可爱,2022-08-31 11:01:40,湖北,可以正大光明拉投资，水项目经费，骗补贴了,34,1
4808460329289185,穿越每个平行,2022-08-31 09:30:03,浙江,需不需要去医院,71,0
4808430646986530,超话社区,2022-08-31 07:37:44,,叮~！您使用 倪佩婕 发布的微博，已被超话君收录到您的专属超话 倪佩婕 中了凹~想知道粉丝们都在超话里聊些什么嘛~快来宠粉翻牌吧！直达现场&gt;&gt;  倪佩婕,2.35亿,0
4808475056276569,今天海景甜甜了吗,2022-08-31 08:17:26,北京,破防了，很难不赞同,19,0
4808445583167194,步步踏白骨_断头笑横天,2022-08-31 08:17:26,广东,你就是我的互联网嘴替！！,1,2
4808520812465380,杰柯脸红,2022-08-30 22:18:11,上海,不会，她只是个工具,1991,0
4808431761884492,followmyheart吧,2022-08-30 22:18:11,福建,不会,7,0
4808431687436418,Every宋,2022-08-30 22:18:11,湖北,对外可能会，对内不好说,74,0
4808424057733552,世界第一菜的我,2022-08-30 22:18:11,广东,不会噱头罢了,26,1
4808476716699138,故人以挽,2022-08-31 10:40:20,重庆,并不能,187,0
4808476809496096,lucky久1,2022-08-31 10:38:37,广东,广场清一色水军,12,0
4808485043177974,FuxChou_K,2022-08-31 10:37:52,福建,你不也是ai吗,15,3
4808454012667529,吉老大爷,2022-08-31 09:04:56,江西,笑死了哈哈哈哈哈哈,0,1
4808511316564168,姜弗森,2022-08-31 10:24:38,四川,好害怕AI，每次看到这种新闻都感觉被AI杀掉的日子不远了,88,0
4808456672906538,小麦子危险,2022-08-30 15:01:14,福建,AI与人类协同越来越多，让人越看越喜欢,203,61
4808459332354533,半糖花生豆,2022-08-30 15:01:14,陕西,听了下她的新歌《迷雾中的微光》，原来AI唱歌也可以很好听,13,46
4808451303411082,gagaga咕叽咕叽,2022-08-30 15:01:14,上海,虽然不太能理解，但还是说支持多方面研究,35,255
4808424750320030,温明博,2022-08-30 15:01:14,广东,虚拟人沉迷于现实世界,157,153
4808449839339558,AD眼中的设计师,2022-08-30 15:01:14,浙江,v家。皮套人。AI。三个概念别混了,0,140
4808442151962005,春日和和-,2022-08-30 15:01:14,江苏,是不是很快人类都可以跟AI虚拟机器人谈恋爱结婚了？,256,108
4808183585442722,啥崽崽,2022-08-30 15:01:14,福建,哈哈哈明年志愿上海音乐学我非常喜欢决定了,36,25
4808183577841823,拥青山入怀201905,2022-08-30 15:01:14,福建,好可爱啊这个小女生，虽然是个虚拟人但是也不错,15,6
4808183178858719,fearless-CR7,2022-08-30 15:01:14,安徽,现在学生都可以跟虚拟人一块上学了，以后是不是还有机会跟虚拟人一起工作,83,12
4808184910844051,著名茶艺鉴定大师,2022-08-30 15:01:14,黑龙江,这两个小丸子头还挺可爱的呀，我也羡慕有虚拟歌手上学了,116,10
4808183002959763,每天都要开心的zz,2022-08-30 15:01:14,江西,以前只听说过虚拟主持人什么的，现在居然都有虚拟学生了？？？,3,19
4808461966119817,冷云,2022-08-30 15:01:14,陕西,未来真的来了，AI和人的互动在各个领域都越来越多了,7655,3
4808430290468909,猪小花文文,2022-08-30 15:01:14,广东,#AI虚拟歌手入学上海音乐学院# 啊好棒啊，期待后续,644,1
4808434573116051,付老特,2022-08-30 15:01:14,上海,想到了2017年的明日之子，赫兹时代来啦？我的明一就是白月光啊,373,3
4808182994833349,我的人生必须要有零度可乐,2022-08-30 15:01:14,广东,谁在屏幕外面偷偷羡慕上音学生我不说,4,5
4808462070188255,Allen机器,2022-08-30 15:01:14,广东,AI唱歌还挺有意思的，后面还是看作品吧,5,2
4808456386904519,宠坏小女孩的乔先生,2022-08-30 15:01:14,河南,我感觉这个还是挺好的呢，毕竟是一种新的创新,12,1
4808183233905158,宝来宝来来来来,2022-08-30 15:01:14,广东,这不比那些大帅哥大美女的招生简章好用,9,3
4808456441432166,用户已存在请换一个,2022-08-30 15:01:14,山西,这是我们科技进步的一种体现的，以后会越来越多的,12,1
4808438661516945,湜刃醽麟狐崽子upup,2022-08-30 15:01:14,北京,应该属于合作项目吧？挺好的，期待新的火花！,455,1
4808463723792705,yyuQian,2022-08-31 09:35:53,海南,姐妹笑死这个图,206,1
4808472874713549,棠梨叶落胭脂色_,2022-08-31 10:22:43,陕西,我要笑死了哈哈哈哈哈哈AI好友！太会损了！,225,0
4808460375952182,致没有年轮的树,2022-08-31 08:40:24,江苏,人类学又有新课题可以研究了,222,0
4808471705292304,吃饭睡觉打鸡蛋,2022-08-31 10:15:39,江西,哈哈哈哈哈,41,0
4808465505845713,有吳青峰的十二月也會天天晴朗,2022-08-31 09:07:56,山东,这才是人类的正常反应吧评论区一堆水军给我看懵了全是夸的,69,13
4808460435459527,好想爱这个世界啊但是,2022-08-31 09:07:56,江西,别的不知道，核酸肯定有,0,0
4808445691691105,浪里看明星,2022-08-31 08:28:28,北京,虚拟偶像好啊！不会塌房，好控制！把粉丝的心理拿捏住了,92.9万,6
4808481876477084,花澤咸菜菜,2022-08-31 08:28:28,山东,这是ai还是皮套人,40,3
4808550146902857,喂公子吃鱼,2022-08-31 08:28:28,上海,这是 后面有个人在唱还是全程序？,1,0
4808458161886690,香草拿铁加兔子,2022-08-31 08:28:28,安徽,6,6,0
4808452578478352,惊人的姐姐,2022-08-31 08:28:28,河南,出洋相,0,0
4808494430291895,杉杉源源岁岁年年,2022-08-31 08:28:28,黑龙江,抄袭别的糊糊idol的真没人管吗,723,0
4808451789947144,渣浪VIP年度会员,2022-08-31 08:28:28,山东,闲着没事干就把村口厕所的大粪挑了,75,4
4808448561120344,国服第一大小姐,2022-08-31 08:28:28,北京,贵校还招后期吗？我ps用得还阔以的 ,11,1
4808447915197083,嫂子抡大锤,2022-08-31 08:28:28,天津,这是认真的吗？说实话我觉得她的造型好可爱,327,1
4808446069180636,豆瓣娱,2022-08-31 08:28:28,河北,买个虚拟人替我上班，几年能回本,20.7万,3
4808445158493123,追剧少女张小寒,2022-08-31 08:28:28,北京,不会是经纪公司另一种洗钱方式吧,10.6万,8
4808444789391409,北京新青年,2022-08-31 08:28:28,北京,AI都可以参加明日之子了，上个学不奇怪，就是滑稽可笑罢了,1.1万,9
4808444583873694,宁那贝儿,2022-08-31 08:28:28,北京,这种靠团队后期动作捕捉、声音合成唱歌，网络P图的也算AI？,1458,13
4808486741870131,FuxChou_K,2022-08-31 10:08:55,福建,ai专家不知道，ai群众倒是有了，广场里全都是🤖,15,0
4808492382165577,最帅我堪哥,2022-08-31 09:58:48,贵州,厉害了,1206,0
4808472741545857,屹川浅梦灵诗泽,2022-08-31 09:58:48,四川,冲吖，拿下上海音乐学院,119,0
4808508694073416,星河Miki,2022-08-31 09:53:34,河南,什么鬼,1145,0
4808489107457630,医学小白WSS,2022-08-31 09:53:34,内蒙古,虚拟人会占座吗？,1,1
4808465296392234,紫仔_Boxbox,2022-08-31 09:53:34,江苏,就是个“套皮人”吧，实际是虚拟形象的“中之人”上学,318,0
4808465543074684,喵宫森葵,2022-08-31 09:53:34,北京,虚拟学生怎么做核酸？,139,0
4808440638081812,是褐菖鮋,2022-08-31 08:01:48,山东,本校的学生说这个专业从来招不满,0,0
4808439991895723,如月滚滚子,2022-08-31 08:01:48,上海,这个应该不占学校名额吧，如果因为ai少了一个名额那真的ex,9,0
4808462851113093,成功引起你注意,2022-08-31 09:44:57,上海,没有占名额 我们专业没有招满,116,1
4808461722587309,小梨涡本猪_,2022-08-31 09:01:32,广东,笑死哈哈哈哈哈,387,1
4808444282147015,俯瞰當世佳話,2022-08-31 07:46:10,浙江,因为找个活人包装，不如整个虚拟的更容易,12,2
4808437609531390,空心萝卜小白菜,2022-08-31 07:46:10,江西,有没有种可能就是因为活人活不下去了，才搞虚拟人,116,1
4808460018909516,那骏河屋,2022-08-31 09:00:13,山东,可能就是为了圈钱的吧,72,0
4808458216409216,墨__白,2022-08-31 09:14:33,河北,总觉得哗众取众,402,0
4808429552534767,囿何貴干_,2022-08-31 07:31:09,山东,整这出的学校领导，居心不良,14,5
4808453254811492,鱼腥草炒香菜,2022-08-31 07:31:09,广东,冰冷的秩序，或许真的比人情社会好，有利有弊吧,1,0
4808457532999722,来一口蛋糕吗w,2022-08-31 09:05:40,天津,明1永远意难平,484,0
4808455501646530,Melody-DYS,2022-08-31 09:00:19,北京,我的互联网嘴替,10,0
4808437416592515,临东ls,2022-08-31 07:35:03,北京,支持哈哈哈哈,8,1
4808433121624723,上铺仙女Y,2022-08-31 07:35:03,山东,哈哈哈哈哈哈哈哈,102,0
4808452717150702,开心宝贝135,2022-08-31 09:04:24,陕西,搞明白了，某个小偶像是腾讯的产品哦,23,2
4808459365911187,北极熊烤鱼,2022-08-31 09:00:41,广东,已经有了啊，华智冰,55,0
4808457407175211,还能再添一碗饭,2022-08-31 09:00:36,贵州,主要是小组作业 ,175,1
4808449194724003,大理政法,2022-08-31 08:48:13,,关注,1.2万,0
4808482551237260,德宏政法,2022-08-31 08:48:13,,我和偶像一起上学的日常,1068,0
4808471596241912,华亭检察,2022-08-31 08:48:13,,关注,2.4万,0
4808459175854630,铜顶针儿,2022-08-31 08:47:17,北京,#AI虚拟歌手入学上海音乐学院#可以去探索，但终究不会成为主流。,1.1万,0
4808525623071178,Sophie-刘柯妤,2022-08-31 08:47:17,斯洛伐克,。。。。//@坦荡的山雀:#AI虚拟歌手入学上海音乐学院#这是虚拟的学生吗？,1297,0
4808450692089878,荷桃飘香aaa,2022-08-31 08:41:27,浙江,师从虚拟教授吗,21,0
4808441820091258,最烦男人冷战,2022-08-31 07:45:39,山东,谢谢你，我的互联网嘴替,22,0
4808453824189830,candyi1,2022-08-31 08:39:36,上海,说她在，她就在,173,0
4808447399562568,一圆江月入梦,2022-08-31 08:39:10,上海,入学的目的是什么让学校red吗？虚拟歌手还要上学？不是完全靠人工程序吗？,1万,0
4808446749444577,一圆江月入梦,2022-08-31 08:39:10,上海,真的很讨厌AI歌手,1万,0
4808492323700825,脑阔圆不圆你说了不算,2022-08-31 08:39:10,江苏,我去看了一下这个ss全是水，当年明日之子我真的很讨厌那个hz,964,0
4808447563139651,吓肥的朋友吓瘦,2022-08-31 08:31:39,浙江,你们是机器人吗,3,0
4808424276361449,29z_here,2022-08-31 01:44:42,上海,可能因为说了事实吧,338,13
4808360551776727,弥漫风尘与无尽天光,2022-08-31 01:44:42,江西,我甚至觉得是直接P上去的,166,11
4808432505589010,轻轻的瓜,2022-08-31 01:44:42,贵州,事实了亲，上次那个华智冰还是啥的。这些不都是真人搞的，声音都是人在背后的吗？还搞个啥“AI”，啥时候天猫精灵能和我对答如流我就相信,121,10
4808353257096186,逃离猪园A计划,2022-08-31 01:44:42,广西,真的就很无语啊…,16,1
4808430118241908,牛牛虎旺旺,2022-08-31 01:44:42,山东,转发微博,1,0
4808425920006147,西米山石,2022-08-31 01:44:42,四川,哈哈哈，我也觉得有几张很像,26,0
4808356407279711,brs-a,2022-08-31 01:44:42,福建,我也感觉是...而且这样是不是被占了一个名额啊,15,1
4808438318630371,哲学研究中心,2022-08-31 01:44:42,陕西,可能你说出了真相,461,0
4808447005296338,吓肥的朋友吓瘦,2022-08-31 08:29:48,浙江,让背后的中之人上课,3,0
4808449470240233,衎毅,2022-08-31 08:26:22,上海,热知识，上音90%以上的专业跟明星无关,3,0
4808446858496381,原烽_BOE,2022-08-31 08:25:00,广东,转发微博,81.3万,0
4808447067422887,三德,2022-08-31 08:23:14,青海,你是哪位呀,26.2万,0
4808439479931144,追星少女甜甜圈,2022-08-31 07:56:42,广西,笑死了，吐槽的都被移除词条热门了，只留下彩虹屁的,336.1万,2
4808437689487077,射手座之语笑嫣然,2022-08-31 07:56:42,天津,第一次看你夸不出来,1595,3
4808435873350259,陈心陈意的喜欢你,2022-08-31 07:56:42,广东,这真的很难理解了,303,0
4808437940882630,玩相機的小楊,2022-08-31 07:56:42,福建,真的被无语到了,1356,1
4808439056568107,Serendipity的喵喵吖,2022-08-31 07:56:42,河南,人工智能根本不需要老师教啊,1260,2
4808437466141087,凯源玺相伴永久_669,2022-08-31 07:56:42,山西,确实是无语了，这是什么迷惑行为,77,1
4808435998917409,Q冬日甜酥,2022-08-31 07:56:42,河北,真的有被这个迷糊行为无语的了,126,1
4808435810436592,玖至,2022-08-31 07:56:42,安徽,大型迷惑行为,2.3万,0
4808438578415393,喝酒就疯狂02,2022-08-31 07:56:42,辽宁,真的无语,1.4万,0
4808437672447739,你忘了我丶我却记得你850,2022-08-31 07:56:42,广东,搞得跟真的似的，差点我都信了。,927,0
4808437336375874,asdkjhasjdas,2022-08-31 07:56:42,山西,这也太迷惑行为了吧，很厉害啊,140,0
4808436728464158,kkkakiii,2022-08-31 07:56:42,辽宁,什么乱七八糟的,15,0
4808436212564810,月松松松松,2022-08-31 07:56:42,福建,这是啥情况，震惊我了,2,0
4808436195264646,打死都不会承认,2022-08-31 07:56:42,北京,现在这个社会到底怎么了,1209,0
4808436035884001,Chen111ya,2022-08-31 07:56:42,山西,这个操作我是万万不能理解的,1151,0
4808435822231826,土豆大瑶瑶,2022-08-31 07:56:42,河北,本来就是虚拟的，搞得还挺像那么回事,160,0
4808461605408307,高能量男士,2022-08-31 08:20:00,河北,我儿子就爱音乐了我相把他送到上海音乐学校去,0,4
4808460837849956,高能量男士,2022-08-31 08:20:00,河北,我很爱听音乐,0,3
4808460527473254,安布朗熊,2022-08-31 08:20:00,黑龙江,第一次听说虚拟学生入学呀，惊艳的感觉啊,3.6万,3
4808501338046698,无风吹马,2022-08-31 08:20:00,四川,这种事情只能叫：球莫名堂,195,0
4808462984811324,小证出状元耶,2022-08-31 08:20:00,福建,还有虚拟ai入学 第一次见这种,2,0
4808465326019311,偷只小猪咕噜,2022-08-31 08:20:00,福建,没想到还有虚拟的入学，真的是很有意思,143,0
4808464793342574,雪多多的葡萄干,2022-08-31 08:20:00,重庆,ai虚拟人也可以入学了吗？还是第一次听到诶,224,1
4808462229572579,朴笙小姐姐,2022-08-31 08:20:00,江西,虚拟学生入学是个什么鬼，这个可以看的到吗,7,2
4808461810143555,缘分让我们相遇嗯呢,2022-08-31 08:20:00,山东,这简直太神奇了吧 没想到还有这样的虚拟学生入学,1010,3
4808461751944885,是Lily莉丽啊,2022-08-31 08:20:00,重庆,竟然还有这样的操作，ai虚拟人不是人为控制的吗？,1049,3
4808441095259018,你好李馨宇,2022-08-31 08:17:31,山东,其实我也是虚拟人,131,12
4808441065635888,你好李馨宇,2022-08-31 08:17:31,山东,好好看啊,131,3
4808441049120891,你好李馨宇,2022-08-31 08:17:31,山东,哇哦,131,4
4808466713280728,BroLin88,2022-08-31 08:17:31,吉林,听到了感情,258,1
4808452360110701,时左食右,2022-08-31 08:17:31,上海,感觉还不错，科技在进步，希望多发几首歌。,93,2
4808460509645834,谦虚的小虎牙,2022-08-31 08:17:31,北京,有点像金沙的声音,9,1
4808472891756655,小拉给你一拳,2022-08-31 08:17:31,广东,这是AI？？认真的？？声音调试的这么好嘛,44,1
4808460237015105,valetaja,2022-08-31 08:17:31,甘肃,虚拟人沉迷于现实世界,2546,1
4808485181587976,Z王一点J,2022-08-31 08:17:31,江苏,都是Ai了，声音略显普通,59,0
4808459261054814,我不是倒戈理则德,2022-08-31 08:17:31,上海,。。不是喜欢的音质和发声方式🤔,54,3
4808458353775677,我的护球像高俅,2022-08-31 08:17:31,广东,报听,80,1
4808452553048627,一斤一页一浮沉,2022-08-31 08:17:31,重庆,又开始流行锥子脸了吗,34,1
4808509302247330,玉竹佩兰,2022-08-31 08:17:31,山东,占招生名额吗,439,0
4808479203660251,新晨曦雨,2022-08-31 08:17:31,江西,冰冰呀,5,0
4808475500873481,敏酱m,2022-08-31 08:17:31,江苏,我还以为是在宣传以闪亮之名呢,111,0
4808451530426130,美食快乐吃糖一个都不能少,2022-08-31 08:17:31,广东,下一站天后,822,0
4808448145361942,坦荡的山雀,2022-08-31 08:13:09,宁夏,#AI虚拟歌手入学上海音乐学院#这是虚拟的学生吗？,1.2万,1
4808443435680586,_天边的树_,2022-08-31 08:13:09,宁夏,#AI虚拟歌手入学上海音乐学院# 搞不懂，没啥用感觉！,50,1
4808459176903766,铜顶针儿,2022-08-31 08:13:09,北京,#AI虚拟歌手入学上海音乐学院#可以去探索，但终究不会成为主流。,1.1万,0
4808434866982461,幸好幸好_,2022-08-31 07:43:46,江苏,黑幕！黑幕！黑幕！哈哈哈哈哈哈哈哈,195,2
4808442885442449,含鸦片少年,2022-08-31 07:43:46,广东,理解不了,127,0
4808187758775203,粒立利,2022-08-30 15:21:42,福建,虚拟人物都走进学校了，我也想一起去读书。,48,5
4808187239466016,别再捏我大脸了,2022-08-30 15:21:42,河南,可以有这样的同学，让我们觉得还是挺开心的,127,4
4808187382077423,滴答嘀嗒出行,2022-08-30 15:21:42,山东,现在的科技越来越发达了，都能和虚拟偶像一起上学了,52,1
4808190708155985,最爱阳光的蜗牛,2022-08-30 15:21:42,浙江,虚拟偶像真的是太绝了，这也太专业了！,11,1
4808199289703509,风情万种的吻,2022-08-30 15:21:42,天津,这个造型真的好可爱，有个她好幸福,26,0
4808191282250127,Embersou,2022-08-30 15:21:42,浙江,虚拟歌手做同学，应该没有人听说过吧哈哈,15,0
4808189185362424,卜笖,2022-08-30 15:21:42,福建,太可爱了，我觉得我妈妈不会再阻止我了，绝了,1,0
4808188505890168,难逃27号线,2022-08-30 15:21:42,黑龙江,真的好厉害呀，能够实现自己的梦想，考上理想的学府,3,0
4808188463679441,草莓芋头粥·,2022-08-30 15:21:42,四川,这个ai造型还蛮可爱的，好希望我也可以和她当同学,6,0
4808187787611096,不要为难一只小猪猪,2022-08-30 15:21:42,江西,妈妈也不能阻止我和纸片人成为同学！居然还有学生证呢,96,0
4808187686947757,宠坏小女孩的乔先生,2022-08-30 15:21:42,河南,虚拟人物以后应该会出现在我们的生活中呢,12,0
4808187415631440,一加两家,2022-08-30 15:21:42,福建,看着我都很喜欢了  我也要选择上海音乐学院，太爱了。,35,0
4808186848348012,虎年吉祥998,2022-08-30 15:21:42,湖北,会不会以后就是人和虚拟人共存于城市里，通过机器的眼睛，虚拟人物也可以探索人类没有到达的边际,29,3
4808189243036190,陌生牛油果,2022-08-30 15:21:42,福建,虚拟偶像真的很不错哎，很善良很漂亮，还有很多优点,6,0
4808189139484959,嗳蝈年华,2022-08-30 15:21:42,江苏,有这么可爱漂亮的AI小姐姐做同学好幸福哦,5,2
4808188409416339,微风浅浅月,2022-08-30 15:21:42,江苏,哈哈哈， 妈妈也不能阻止我和纸片人成为同学，这就要成为现实,1,0
4808187876217945,梅花鹿呦you,2022-08-30 15:21:42,黑龙江,和他做同学也真的太幸福了吧。,78,0
4808187842397524,松坂想结婚,2022-08-30 15:21:42,福建,以后可以光明正大的喜欢纸片人了,8,0
4808187796264596,萌萌哒小团团030,2022-08-30 15:21:42,黑龙江,有一说一确实让人挺激动的呀 大家走过路过不要错过,13,0
4808456235653126,IKUN蔡柠汐,2022-08-31 07:57:42,山西,科技真的是越来越进步了，挺好的，和AI做同学，下课无聊了还能聊聊天,6,0
4808439533931791,是褐菖鮋,2022-08-31 07:55:09,山东,据说这个专业从来就没有招满过,0,1
