用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4808507226590688,红红火火恍恍惚惚哈哈哈哈后,2022-08-31 09:55:07,辽宁,别着，那些贪官的钱该没地方花了//@七里扬帆:物价局为什么不管这些东西的价格，这种不属于漫天要价吗？ 所以有很多事情逻辑都是不通的。 不过指望wjj也是属于想多了,3785,1
4808477560537866,牛牛虎旺旺,2022-08-31 09:55:07,山东,明明可以抢,1,0
4808466260295770,T白E茶A,2022-08-31 09:55:07,安徽,抢钱,202,0
4808465468361738,正宗沙雕,2022-08-31 09:55:07,山东,这个价格貌似也很贵吧，也不太合理,12.4万,0
4808494584694433,买断手脚,2022-08-31 09:55:07,浙江,需要的人不打球，打球的人不需要,21,1
4808483490497351,老杰克琼斯粉丝,2022-08-31 09:55:07,重庆,那个球套的设计也是很有深意啊,213,1
4808481520227692,4543654654的撒发,2022-08-31 09:55:07,广东,看到了一群穷人，买不起的愤怒,0,0
4808475132301581,你若安好便是晴天-765,2022-08-31 09:55:07,广东,没有上福布斯排行榜第一名要加油,385,0
4808473575167317,我微博怎么没了,2022-08-31 09:55:07,江苏,还是太便宜了,297,0
4808471416145170,葱花玉子烧,2022-08-31 09:55:07,上海,老太发现自己老头的球拍包多了一个LV字眼的套子，一气之下决心离婚,0,0
4808471407756873,乡野经典中医,2022-08-31 09:55:07,广东,除了能坑富人和傻子，装一下13。不一定能打赢小区拿木板的大爷！,7830,2
4808499969655098,广东丰田,2022-08-31 09:55:07,广东,这球拍的价值不在使用本身，而是品牌,467,0
4808439937110677,假装不是智障,2022-08-31 08:12:05,广东,关键是太便宜卖不出去。,119,6
4808443208927628,哇睿咕嘚,2022-08-31 08:12:05,河南,明显，天朝人民的羊毛更容易薅,36,2
4808440541614357,不会拍照de苏某,2022-08-31 08:12:05,广东,你觉得它值得就值得它定位奢侈品就不要用普通人眼光去看它别说乒乓球了包包其实也差不多,40,1
4808443162790782,菲1412,2022-08-31 08:12:05,上海,打不过中国队的话可以退货吗,258,2
4808442605210279,芦青操盘,2022-08-31 08:12:05,广西,也在多元化经营了,328,3
4808520665139389,谭广帝,2022-08-31 08:12:05,广西,有人买吗,1153,0
4808463312751274,鲨鱼河里游,2022-08-31 08:12:05,江苏,明明可以直接抢钱，还是往你手上塞了一套乒乓球拍。,436,0
4808460514100976,-来信-,2022-08-31 08:12:05,广西,收藏和送礼，市场潜力巨大，因为这是深埋在骨子里的经济与人情文化,524,1
4808442339918554,sunshine_养乐多,2022-08-31 08:12:05,上海,有人买吗？,710,0
4808441769492852,静静的顿猴,2022-08-31 08:12:05,广东,@毛利,58.9万,0
4808469158565288,鼠辈横行,2022-08-31 08:12:05,广东,买个球,240,0
4808458526524188,珍儿的微博80,2022-08-31 08:12:05,云南,我们用红双喜,159,0
4808452508221776,秋夜燃烽火,2022-08-31 08:12:05,北京,红双喜瑟瑟发抖,5,0
4808446769106928,Longtimenobb,2022-08-31 08:12:05,上海,lv滑雪系列都卖那么好，为什么不能卖乒乓拍,127,0
4808445582901741,豆沙豆沙,2022-08-31 08:12:05,重庆,差生文具多,243,1
4808445095576526,舍得huo抉择,2022-08-31 08:12:05,广东,智商税18000,39,0
4808444307312864,王大猫一直游到海水变蓝,2022-08-31 08:12:05,河南,@毛利 @全职爸爸小陈,215,0
4808443724825888,Lucky_f_mvm,2022-08-31 08:12:05,四川,乒乓？是一位中国人我就应该知道这还是中国造专业吧！变着方收割,373,0
4808442454476798,不靠谱的小生,2022-08-31 08:12:05,辽宁,专业运动员的球拍都是定制的，可能还不止这个价,179,0
4808442311609473,拯救银河系2019,2022-08-31 08:12:05,广东,炫富摆拍的道具而已,0,1
4808469431976277,Starain_天璇,2022-08-31 09:54:00,广东,是啊,1.6万,3
4808465099524349,Cyndi心凌儿的小山竹,2022-08-31 09:54:00,山东,来啦,1.3万,3
4808526855930837,鹿鹤洋夵JC-T,2022-08-31 09:54:00,黑龙江,哈哈哈哈哈,1.3万,0
4808519591664487,黎丶月,2022-08-31 09:54:00,福建,哈哈哈哈哈,11.6万,0
4808506986988870,子非鱼亦非我·,2022-08-31 09:54:00,山东,来了,1.3万,3
4808489689941756,哆啦A梦里装小金库,2022-08-31 11:31:53,广东,离谱,127,0
4808522758619801,blingbling炒鸡无敌小仙女_,2022-08-31 11:31:53,北京,高奢就是不一样,3096,0
4808491284301131,顾小妹么,2022-08-31 11:31:53,辽宁,含泪赚你1.7w,14,0
4808525484131774,十五tong学,2022-08-31 11:31:53,广东,真的就离谱,1036,0
4808523584115547,菜鸟也嚣张212,2022-08-31 11:31:53,山东,啥玩意做的这么贵,244,0
4808491123870371,顾小妹么,2022-08-31 11:31:53,辽宁,贵啊,14,0
4808494227918078,樾郧箜勖亦霂昀,2022-08-31 11:31:53,广东,这离大谱,505,1
4808493514620931,小小锦鲤春满塘,2022-08-31 11:31:53,天津,哇贵呀,1.1万,0
4808519548671619,jack杰克船长地盘,2022-08-31 11:31:53,上海,离了个大谱,4123,0
4808513169398157,最爱蔷薇2019,2022-08-31 11:31:53,黑龙江,离了大谱,196,0
4808492172710783,锦鲤是我滴,2022-08-31 11:31:53,广东,LV最会圈钱。,251,0
4808539337658409,没放唐,2022-08-31 11:31:53,江苏,一年能卖多少？,135,0
4808534653405423,紫轩a亦蝶,2022-08-31 11:31:53,江苏,买不起啊,1593,0
4808507071925366,关山难越无妄生欢,2022-08-31 11:31:53,吉林,太会赚💰了。,95,0
4808500179375855,老佛爷就是我呀,2022-08-31 11:31:53,山东,这得赚疯了,2430,0
4808500057738379,小达菲的小伙伴,2022-08-31 11:31:53,广东,就是沙雕的品牌，真的把自己当回事？,1,0
4808494333040527,跟天气有关,2022-08-31 11:31:53,浙江,才卖1.8万，应该卖18万,1249,0
4808493821596229,人生从此重来,2022-08-31 11:31:53,江苏,这球拍能打吗,209,0
4808491530716251,爱非梁,2022-08-31 11:31:53,广西,奢侈品是拿来摆放的，不是用的,201,0
4808537189913079,我的亚索不空大,2022-08-31 14:37:46,安徽,这图啥……专业的谁买这个，不专业的花1.8w买个包不好么,26,1
4808541695116935,沧海之·矅,2022-08-31 14:37:46,江苏,品牌价格1.75W，身下的才是球拍价格,549,0
4808538537066815,打打猫GLG,2022-08-31 14:37:46,广东,会削球嘛你,20,1
4808537215074594,LIANGKeyi_,2022-08-31 14:37:08,广东,资本家的思维,93,0
4808532992461616,单富东,2022-08-31 14:14:23,山西,我觉得我这个水平应该不配吧！,51,3
4808531100569223,天刚刚亮了呀,2022-08-31 14:14:23,重庆,我是差这四个球的人吗,325,4
4808533529597635,JIYEON2___1分1秒,2022-08-31 14:14:23,山西,有钱人不在乎吧，这也太贵了,928,2
4808531415662706,粮厂日记,2022-08-31 14:14:23,广东,太便宜了，我不买，18万差不多,405,1
4808543837884932,C102只有6帧,2022-08-31 14:14:23,广东,真的想不到为什么有这样的产品,221,0
4808543125897868,名字昵称-,2022-08-31 14:14:23,河南,不买立省100%我才不做冤大种,153,0
4808536485792062,我是二姣呀,2022-08-31 14:14:23,山东,好家伙 这可是顶贵的东西啊，我可买不起,145,0
4808535730293633,小粉粉子_,2022-08-31 14:14:23,重庆,连球拍我都高攀不起了,49,0
4808535629893367,信鸟你滴个邪,2022-08-31 14:14:23,云南,还第一次见保护球的,1073,1
4808533256442069,LeoMessi1203,2022-08-31 14:14:23,浙江,真的是太便宜了，还不赶紧买,871,2
4808533097321102,单富东,2022-08-31 14:14:23,山西,买一个送给我们的。刘胖子。,51,1
4808532921161593,俊俏的猫头鹰,2022-08-31 14:14:23,山东,好家伙，一万八啊，有这钱买手机不香吗,310,2
4808532144427916,Kobe24紫金的神,2022-08-31 14:14:23,广东,所以说，天朝是个神奇的地方,47,2
4808531762484706,小锦鲤妖精,2022-08-31 14:14:23,山西,贫穷限制了我的想象,471,1
4808531138580336,Emgaki,2022-08-31 14:14:23,北京,咱们就是说一个“DUCK不必”,303,1
4808481548796078,高昊然,2022-08-31 10:57:05,广东,爱卖多少钱卖多少钱，反正他不坑穷人，,87.1万,82
4808481057539689,提钱退休_,2022-08-31 10:57:05,四川,詹姆斯是打乒乓球的？,846,15
4808481150337832,祝_东风,2022-08-31 10:57:05,北京,欣赏无能 ,1.4万,11
4808481427686021,thunderstorm128,2022-08-31 10:57:05,重庆,买了能拿世界冠军吗？买了能拿全国冠军吗？,98,8
4808489479705492,十一月的三岔河口张退敌,2022-08-31 10:57:05,天津,518个富豪点了左边,1815,3
4808481138016911,李淳风·,2022-08-31 10:57:05,广东,哈哈，下次送礼估计要送乒乓球了,1.2万,7
4808490024963245,你却麋了鹿,2022-08-31 10:57:05,江苏,我觉得挺便宜的，反正我也不买,33,3
4808481527567351,吉良夜一,2022-08-31 10:57:05,北京,拿着这套装备马龙还是打我11-0,1万,3
4808519305662799,信风信风,2022-08-31 10:57:05,江苏,投票的人买不起，买的人不投票,617,1
4808496207889764,当年小楼西123,2022-08-31 10:57:05,贵州,乒乓球拍？不印我中国天团的头像算啥？那么多世界冠军你不印你还想我买？,29,1
4808481573700040,AA-先森,2022-08-31 10:57:05,浙江,这不挺便宜的么,474,1
4808482358562103,催笙大队长余温,2022-08-31 10:57:05,安徽,我觉得值但我不会买,315,0
4808481087428581,草原雄鹰刘媒婆儿,2022-08-31 10:57:05,北京,我觉得值，但是我不买。,1928,0
4808543485559096,爱看报的范佩西,2022-08-31 10:57:05,湖北,看来LV也要撑不住了,450,0
4808542975166019,伪装鸡肉的姜块,2022-08-31 10:57:05,广东,牙都笑掉了，乒乓球比赛不行，卖球拍。,93,0
4808536619484993,Ki-CHEN-Ki,2022-08-31 10:57:05,广东,大牌的吃相越来越难看,42,0
4808535915627302,杏园之春1999,2022-08-31 10:57:05,北京,乒乓球就买中国的！,14,0
4808534228734677,三大天,2022-08-31 10:57:05,吉林,所以詹姆斯乒乓球打的不错？,154,0
4808473189548759,爱吃烤鸭架,2022-08-31 10:01:02,广东,后面应该再分一个人群，像我这种一辈子都赚不到100w的人，叫贫民,132,3
4808467036767159,洁梅Jamie,2022-08-31 10:01:02,新疆,会gei韭菜，我等平民还不配被gei,80,3
4808466906222787,等雨落雪来,2022-08-31 10:01:02,山西,让我想起那个好贵的自行车来着,48,0
4808466893901450,PisLeo,2022-08-31 10:01:02,辽宁,留着扇蚊子都嫌弃,104,0
4808535055534244,东篱把9,2022-08-31 10:01:02,北京,金丝楠做的？,3308,0
4808507029721329,言姿颐,2022-08-31 10:01:02,陕西,这乒乓球能打出天际,1025,0
4808483016545755,火火喜欢有钱呀,2022-08-31 10:01:02,湖北,是金子做的吗,29,0
4808479283876716,拾玖点叁拾分,2022-08-31 10:01:02,北京,转发,2195,0
4808472460264729,Miss_Mu715,2022-08-31 10:01:02,河南,我来了,1687,0
4808469943943218,X听说了嘛,2022-08-31 10:01:02,湖北,得 是我想不到的,83,0
4808468911887221,西瓜的旺旺仙贝,2022-08-31 10:01:02,江苏,还好我穷,108,0
4808467972622291,Rabbitsweet,2022-08-31 10:01:02,广东,我看不懂的世界，近视👓了,373,0
4808467447288309,幸运的星星1991,2022-08-31 10:01:02,黑龙江,哎呦喂，贵,28,0
4808467049879254,客秋风,2022-08-31 10:01:02,中国台湾,打的是身份,1.2万,0
4808466864278335,橙子LiIy,2022-08-31 10:01:02,广东,来了,822,0
4808466835701980,桃语绵绵,2022-08-31 10:01:02,湖南,感叹一下还好我没钱，买不起这个乒乓球,362,0
4808504727311533,喵喵喵不解释,2022-08-31 10:01:02,安徽,有钱人的生活我不懂,433,0
4808499001561080,聚光下的夜晚,2022-08-31 10:01:02,湖北,来个lv 厕纸,115,0
4808485226942256,夕拾年,2022-08-31 10:01:02,广东,富婆抱抱我,1340,0
4808482580597894,今天发小财了吗,2022-08-31 10:01:02,重庆,好坑,2103,0
4808515241379707,懒散的乌龟,2022-08-31 12:48:30,河北,想起以前卖棺材的，三年不开张，开张吃三年了,349,3
4808509471066478,酸辣粉大人,2022-08-31 12:48:30,北京,可惜了，戈尔巴乔夫不能给它们当代言人了,62,1
4808515728709026,KOP永远,2022-08-31 12:48:30,重庆,为啥四颗球?上下各两颗？西方喜欢双标，也喜欢双性啊,142,2
4808533117244004,INVU_TY,2022-08-31 14:15:45,广东,哈哈哈哈哈哈 笑死 毕竟yg全员备站奥运会,78,0
4808532640400869,蜜饯儿party,2022-08-31 14:14:47,辽宁,商品卖多少钱都有人买，一个愿打一个愿挨。真没什么大惊小怪的。,543,5
4808532996134486,pengzi4325031,2022-08-31 14:14:47,安徽,不是吧，我的天呐，这么贵，真的是一个愿打一个愿挨,9,1
4808532816565197,原来是小呆呢,2022-08-31 14:14:47,广东,有钱人的世界我不懂，只能说人比人，气死人！,2252,1
4808539560219415,唐木四,2022-08-31 14:13:39,湖南,割有钱的韭菜,408,0
4808510665131216,鳄鱼奥力给,2022-08-31 11:40:27,河北,🐊🐊,299,1
4808500994117480,bper,2022-08-31 11:40:27,北京,网红,837,1
4808493465602410,独自在山路,2022-08-31 11:40:27,广东,它真的，买个专业的球拍来抄都不愿意,88,1
4808529707272422,鳄鱼十三的精华笔记,2022-08-31 11:40:27,广东,有没有可能不是拿来卖的,31,0
4808525170082533,C_h-ruguo,2022-08-31 11:40:27,广东,有钱人,683,0
4808522816820482,旺旺-十三,2022-08-31 11:40:27,广东,🍉,181,0
4808529368843570,没文化还脾气大,2022-08-31 14:00:47,江苏,明明可以抢钱，却还给你一个球拍,453,4
4808529758128381,FU_K110,2022-08-31 14:00:47,浙江,这些属于lv小周边 收藏用的 lv不是经常出么,158,1
4808532061586073,随缘的八零后,2022-08-31 14:00:13,广东,我国的双喜，双鱼不香吗？干嘛买它呢？乒乓球是易耗品，买了放着摆着，没用。都不是拼搏取得的奖杯哦。,441,8
4808535333145981,小薇2617,2022-08-31 14:00:13,河南,转发微博,189,7
4808535664236273,正宗沙雕,2022-08-31 14:00:13,山东,也就是有钱人看看吧,12.4万,3
4808535533422157,月松松松松,2022-08-31 14:00:13,福建,这个价格属实买不起,2,2
4808536544775979,薄荷v娟,2022-08-31 14:00:13,山东,这个价格属实买不起,1102,0
4808541473345561,昵称出征,2022-08-31 14:00:13,新疆,加油啊,528,0
4808541019836797,寒会一直珍惜,2022-08-31 14:00:13,湖北,这个价格就接受不了,1.1万,0
4808540994670646,其实是变坏的好人,2022-08-31 14:00:13,河北,价格真的不便宜，有点贵,118,0
4808540982085001,杨胜勇vlog,2022-08-31 14:00:13,黑龙江,好厉害啊,108,0
4808540940666884,虚伪-何物_481,2022-08-31 14:00:13,浙江,加油啊,73,0
4808540932279814,饭小二私房外卖,2022-08-31 14:00:13,陕西,厉害了加油,119,0
4808540332233279,游戏红人娘,2022-08-31 14:00:13,江西,这玩意太贵了,523,0
4808540306803441,游戏红人娘,2022-08-31 14:00:13,江西,不会,523,0
4808539643841879,哈喽佳佳小宝宝,2022-08-31 14:00:13,河北,我不会买的,317,0
4808538193659415,其实是变坏的好人,2022-08-31 14:00:13,河北,价格真的好高啊！,118,0
4808537257807902,迟早被钱砸死,2022-08-31 14:00:13,山东,应该会买啊。,1134,0
4808536935108337,kathy8343,2022-08-31 14:00:13,中国香港,这个价格肯定不会买啊,191,0
4808533764213855,-A墨A-,2022-08-31 13:59:00,广东,这么点钱是看不起有钱人,161,1
4808483431516403,88Complexes,2022-08-31 11:06:23,陕西,@GDRAGON_OFFICIAL 权志龙速来买,10.5万,6
4808488918453810,權志龍奥妙滚筒洗衣机,2022-08-31 11:06:23,江苏,权志龙：我不认识艾喽威，只认识香耐儿,5583,5
4808483759195054,G_loveblinD,2022-08-31 11:06:23,湖南,权志龙马上来,1万,2
4808500657520747,L-Temple,2022-08-31 11:06:23,北京,权志龙 YG LV，这关系又微妙起来了,59,0
4808494282444600,最爱小甜啵,2022-08-31 11:06:23,河北,差点以为是黑子,108,0
4808496777791475,YG是我的取向狙击,2022-08-31 11:06:23,河南,@GDRAGON_OFFICIAL 权龙速来,6,0
4808490591717343,说一个话,2022-08-31 10:54:01,北京,还好骗不到穷人,1.1万,2
4808495914288452,弧度生涯,2022-08-31 10:54:01,北京,穷人练技术，富人换装备,2838,1
4808483469268663,大风满楼五单元,2022-08-31 10:54:01,广东,还是有点差别的，我公司水平差的都喜欢用公司配的垃圾硬板球拍，球技好点的都用高级点的有弹性的/自备,41,2
4808491333584962,他们叫我小冯,2022-08-31 11:30:49,北京,要分辨真假有钱人了，真有钱人买包和买菜一样，假有钱人一个名牌包翻来覆去背,4710,11
4808499450876721,于上晅,2022-08-31 11:30:49,上海,真的有钱人，是像小隐这样天天说自己穷的。真的穷人是不好意思说自己穷的,5,2
4808504021615946,雨中风1200,2022-08-31 11:30:49,北京,真有钱人用这些，基本和我们用普通的东西一样，算正常生活的一部分，低调也不炫耀。炫耀的人，都是假有钱人和刚晋升成有钱人的人。当然还有我这种他不说是名牌，都可能认不出来的穷人。,872,3
4808490591193069,你的沙雕网友哇,2022-08-31 11:30:49,江苏,可能人家炫耀的对象根本不是我们穷人,248,4
4808503887400202,zhaidn2011,2022-08-31 11:30:49,江苏,炫耀对象应该是同类的，就像女孩子的精致妆容 直男基本get不到 是一个道理,443,1
4808492748116367,富贵在吃瓜,2022-08-31 11:30:49,广东,制造话题赚流量，大家都知道他很贵他就赢麻了,821,4
4808541804954071,眾贰疒,2022-08-31 11:30:49,江苏,妈耶，是有世界冠军签名吗,593,0
4808500196415164,不知道起个什么昵称的猫,2022-08-31 11:30:49,北京,你可不是穷人,518,0
4808489597405965,醉月弘枫,2022-08-31 11:30:49,江西,方便出义乌同款,23,0
4808523797758212,雨寄居的云,2022-08-31 11:30:49,四川,隐半城不配混在穷人堆里诛心,33,0
4808490562623290,莲乙,2022-08-31 11:30:49,新疆,看图片那个拍子用不了,1495,0
4808516400054478,安得李斯,2022-08-31 11:30:49,贵州,吊图一堆,320,0
4808529925380318,一点儿都倍儿好小姐,2022-08-31 11:30:49,北京,LV也有网球拍套我记得，skp3层vip room有现货,558,0
4808499806341283,巫师在罗利喝啤酒,2022-08-31 11:30:49,北京,再见,71,0
4808490138206726,阿张今天有灵魂了嘛,2022-08-31 11:30:49,上海,我感觉本质不是想告诉你他卖乒乓球了，而是营造某品牌奢侈的舆论氛围，强化奢侈和品牌的绑定。可以是乒乓球羽毛球，矿泉水也行。给人的感觉，他乒乓球都能1.8w，那谁谁谁的包，是不是要几十w？,33,3
4808489576435866,reo-speedwagon,2022-08-31 11:30:49,浙江,有流量,69,0
4808497994402871,笑未咽人未散,2022-08-31 09:55:07,河北,卖给伊藤美诚？,244,7
4808465547006285,一看名就知道是新用户,2022-08-31 09:55:07,山东,我的评价是，不如红双喜,1,36
4808469385054452,IIID逆转,2022-08-31 09:55:07,中国香港,用了可以长生不老吗？,250,9
4808470283681868,青菜小兰花,2022-08-31 09:55:07,广东,他明明可以抢钱，还是要送我东西,11,7
4808473025975296,合一以直,2022-08-31 09:55:07,中国台湾,資訊爆炸時代 買東西都是看技術與產品材料質料等等 這種掠奪有錢人的東西 造成階級對立鬥爭 還是消失的好 中國不需要貧富階級對立,213,3
4808465451583736,溺水的鱼221,2022-08-31 09:55:07,河北,继科都打不过小区大爷,159,5
4808517615357240,银河中的一粒星子,2022-08-31 09:55:07,云南,我打球可不是为了赢炫富足够了低调又尊贵,200,2
4808468873352392,七里·扬帆,2022-08-31 09:55:07,浙江,物价局为什么不管这些东西的价格，这种不属于漫天要价吗？ 所以有很多事情逻辑都是不通的。 不过指望wjj也是属于想多了,66,2
4808507226590688,红红火火恍恍惚惚哈哈哈哈后,2022-08-31 09:55:07,辽宁,别着，那些贪官的钱该没地方花了//@七里扬帆:物价局为什么不管这些东西的价格，这种不属于漫天要价吗？ 所以有很多事情逻辑都是不通的。 不过指望wjj也是属于想多了,3785,1
4808477560537866,牛牛虎旺旺,2022-08-31 09:55:07,山东,明明可以抢,1,0
4808466260295770,T白E茶A,2022-08-31 09:55:07,安徽,抢钱,202,0
4808465468361738,正宗沙雕,2022-08-31 09:55:07,山东,这个价格貌似也很贵吧，也不太合理,12.4万,0
4808494584694433,买断手脚,2022-08-31 09:55:07,浙江,需要的人不打球，打球的人不需要,21,1
4808483490497351,老杰克琼斯粉丝,2022-08-31 09:55:07,重庆,那个球套的设计也是很有深意啊,213,1
4808481520227692,4543654654的撒发,2022-08-31 09:55:07,广东,看到了一群穷人，买不起的愤怒,0,0
4808475132301581,你若安好便是晴天-765,2022-08-31 09:55:07,广东,没有上福布斯排行榜第一名要加油,385,0
4808473575167317,我微博怎么没了,2022-08-31 09:55:07,江苏,还是太便宜了,297,0
4808471416145170,葱花玉子烧,2022-08-31 09:55:07,上海,老太发现自己老头的球拍包多了一个LV字眼的套子，一气之下决心离婚,0,0
4808471407756873,乡野经典中医,2022-08-31 09:55:07,广东,除了能坑富人和傻子，装一下13。不一定能打赢小区拿木板的大爷！,7830,2
4808499969655098,广东丰田,2022-08-31 09:55:07,广东,这球拍的价值不在使用本身，而是品牌,467,0
4808537101829157,大猪头与小豆包,2022-08-31 13:36:45,安徽,王厚朴，懂？,211,3
4808537106289323,2熊猫2,2022-08-31 13:36:45,北京,我让王头帮我看,836,0
4808519650640804,予略与源,2022-08-31 13:29:26,浙江,我觉得这个是真的有点儿贵啊有钱人的快乐,1,91
4808519754976880,蟠桃会上的泼猴,2022-08-31 13:29:26,甘肃,这有点太贵了吧？只能看看,77,59
4808519725613325,一大口养乐多啊,2022-08-31 13:29:26,湖北,原来是这样吗？这个怎么能这么贵呀￼,50,9
