用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4808269292640262,我想换个名字因为之前的太长了,2022-08-30 20:50:29,浙江,留小米  22u的芯片不行啊,351,7.0
4808269232604546,华人牌傻妞手机,2022-08-30 20:50:29,湖南,留小米，因为你会买s23u,194,6.0
4808284089615495,徐迎春,2022-08-30 20:50:29,四川,都卖掉！,1412,1.0
4808273809901063,末6_,2022-08-30 20:50:29,浙江,留好看的星星星！,135,0.0
4808273334638881,重度中二已治愈,2022-08-30 20:50:29,山西,我留了小米，实用角度还是选8gen1+，三星颜值是真的高，但是工作狗不能只看颜值了,151,1.0
4808285317762137,KALVINSON,2022-08-30 20:50:29,北京,小孩子才选择！建议博主全卖掉,2114,5.0
4808324660330891,Luke的围脖,2022-08-30 20:50:29,云南,三星22U掉价应该更快，先出三星,2707,1.0
4808306256512858,白衣入北凉,2022-08-30 20:50:29,天津,留三星,8586,0.0
4808302905788497,43岁奋斗中,2022-08-30 20:50:29,江苏,必须三星留着，还是今年的旗舰,2.5万,0.0
4808505976951068,昵称刷新可见,2022-08-30 20:50:29,江苏,小米,1397,0.0
4808504735697442,LCGJAY,2022-08-30 20:50:29,江西,主力机就留小米，备用机就三星,259,0.0
4808434099421929,单通track,2022-08-30 20:50:29,北京,卖三星，我要,275,0.0
4808331783045820,PATApone,2022-08-30 20:50:29,湖北,小米，芯片好而且三星明年还是这个造型啊,111,0.0
4808330947858194,淘京拼唯每日优惠的饭桶星期一,2022-08-30 20:50:29,广西,米,3,0.0
4808311827075822,夏末没有名字,2022-08-30 20:50:29,江苏,三星,371,0.0
4808302414006496,glee_DZ,2022-08-30 20:50:29,广西,留小米,390,0.0
4808295527748737,看我能单身几年,2022-08-30 20:50:29,广西,在哪卖在哪，我去捡垃圾,356,0.0
4808286551674654,自由摩旅,2022-08-30 20:50:29,江西,三蹦子,6,0.0
4808282663295025,Been-on-the-road,2022-08-30 20:50:29,四川,一般成年是都要的 ,335,0.0
4808276551930501,江小贤Miro,2022-08-30 20:50:29,山东,留莱卡啊,1068,0.0
4808582623663911,杰哥V评,2022-08-31 17:41:19,河北,@全球米粉总部,1167,0.0
4808578424903459,手机摄影刘,2022-08-31 17:12:48,福建,销量第二，口碑第一,1766,0.0
4808576645731658,曼城就是了不起,2022-08-31 17:12:48,北京,论降噪有降噪 论音质有音质 论颜值有颜值 这点我佩服小米,203,0.0
4808575437770018,你是我一个人的紫色伤痕,2022-08-31 17:12:48,广东,酷😎,1.2万,0.0
4808580030795631,锦邵伽一,2022-08-31 17:12:48,北京,确实不错,185,0.0
4808578802386689,interbin,2022-08-31 17:12:48,北京,小米手机过保一个月烧主板,24,1.0
4808560113094792,迎来2022,2022-08-31 15:59:17,河南,腾哥，给河南弄个旗舰店呗,27,4.0
4808557398328763,少年眼里曾有山海,2022-08-31 15:59:17,上海,第一,2,1.0
4808557428477700,自信de眼睫毛,2022-08-31 15:59:17,新疆,这次就差苏破法斯特恰鸡,18,2.0
4808573504982206,平凡少年的天空,2022-08-31 15:59:17,安徽,欢迎腾哥来安徽,5831,0.0
4808564148015416,开车不带头盔,2022-08-31 15:59:17,河南,来洛阳啦，欢迎欢迎啊！,647,0.0
4808582619206097,点燃烟花的人,2022-08-31 15:59:17,河南,腾哥腰带好耀眼,492,0.0
4808573173109437,我是雷军的铁粉,2022-08-31 15:59:17,河南,腾哥好帅，排场,25,0.0
4808568119232364,高飞的小鸟可爱多,2022-08-31 15:59:17,河南,不得来一套定制主题？,86,0.0
4808559344225833,你的名字980509,2022-08-31 15:59:17,河南,欢迎腾哥，来我大洛阳了,52,0.0
4808558963331224,覅見,2022-08-31 15:59:17,山东,第七张最帅,5,0.0
4808557889592371,喵彡崎,2022-08-31 15:59:17,广东,腾哥,7,0.0
4808568073623022,爱编曲的风子,2022-08-31 15:59:17,北京,精英~,1425,0.0
4808470081311313,You悠我沁,2022-08-31 10:07:58,福建,所以我觉得dxo评分还是不可信，看看就好,6140,6.0
4808469980908493,You悠我沁,2022-08-31 10:07:58,福建,这不科学,6140,5.0
4808469377193151,瓦来啦,2022-08-31 10:07:58,山西,娱乐榜而已，别当真,4259,2.0
4808578671841255,上帝视角886,2022-08-31 10:07:58,广东,这分数居然比11U还低,71,0.0
4808475621983869,元页皮金名车干,2022-08-31 10:07:58,湖北,小米不应该啊,291,0.0
4808469335245264,瓦来啦,2022-08-31 10:07:58,山西,看看就好，不要当真。。,4259,0.0
4808469020153877,海浪哇,2022-08-31 10:07:58,广东,应该会很开心吧,54,0.0
4808468907951615,海浪哇,2022-08-31 10:07:58,广东,不是小米用户哈哈哈,54,0.0
4808495200996308,思琦她老爹XLZ,2022-08-31 10:07:58,广东,买到就是赚到,1679,0.0
4808475497206915,自闭青年zbc,2022-08-31 10:07:58,湖北,哈哈哈，翻车了,882,0.0
4808514998111946,星空陨落之夜月长叹,2022-08-31 10:07:58,广东,是啊，魔幻排名,477,0.0
4808506774131893,不畏将来GO,2022-08-31 10:07:58,广东,已经没有关注度了,123,0.0
4808503627092708,星愿愿星,2022-08-31 10:07:58,广东,这榜单都臭了,16,0.0
4808503624208515,数码界大佬,2022-08-31 10:07:58,湖北,小米未来可期,1276,0.0
4808499970442682,丽丽瞅一眼浩然,2022-08-31 10:07:58,山东,这种测评就跟闹得玩一样,60,0.0
4808497898717696,蔡芭比的骑士精神,2022-08-31 10:07:58,河南,呵呵 看看就行了,280,0.0
4808488121275665,鸿运小杜,2022-08-31 10:07:58,北京,小米12行不行，大家心里明白,1755,0.0
4808488011958246,鸿运小杜,2022-08-31 10:07:58,北京,没啥可看的，都成野榜了,1755,0.0
4808487814566978,鸿运小杜,2022-08-31 10:07:58,北京,看看这个榜都想笑,1755,0.0
4808483989624992,我是幸运的皮卡丘,2022-08-31 10:07:58,山东,这成绩是来搞笑的吧,104,0.0
4808159334764108,你是我一个人的紫色伤痕,2022-08-30 13:23:44,广东,下一台打算拆啥,1.2万,14.0
4808202192162836,Lik_722,2022-08-30 13:23:44,湖北,小米拆机办主任,823,17.0
4808231341785298,臧智渊,2022-08-30 13:23:44,北京,想看拆车,110.5万,4.0
4808273951199668,竹了ZhuLiao,2022-08-30 13:23:44,安徽,@楼斌Robin 这不得收个徒,605,4.0
4808176639936593,勒克莱尔是F1车手总冠军,2022-08-30 13:23:44,上海,我不信装回去还能开机,231,3.0
4808160298932913,柠檬兔同学,2022-08-30 13:23:44,浙江,这拆机厉害，细,288,0.0
4808174425870365,花开堪折直须折hkkzzxz,2022-08-30 13:23:44,广东,老实讲，是不是和上期一起拍的，还是老魏独爱这衣服,36,3.0
4808156163345922,腾越777,2022-08-30 13:23:44,广东,哈哈哈哈，c2,20,38.0
4808178568794128,Huangmotianhu,2022-08-30 13:23:44,重庆,能不能讲讲c2,133,22.0
4808161200444768,求洺,2022-08-30 13:23:44,河南,最想看的是占地方的C2芯片,5,21.0
4808489106934312,神得强Steven,2022-08-30 13:23:44,北京,老魏拆机，推荐大家看看！,1145.9万,1.0
4808155562771155,-汐雩,2022-08-30 13:23:44,浙江,拆拆c2,4,19.0
4808160546133204,MIUI加油我挺你,2022-08-30 13:23:44,上海,澎湃 C2 为啥不说,130,12.0
4808157555852350,东门蔡官人,2022-08-30 13:23:44,云南,咋不提c2,96,14.0
4808175784562048,Taytay·13,2022-08-30 13:23:44,广西,让我们看看小米C2吧,65,14.0
4808159358878971,叶红醉秋风,2022-08-30 13:23:44,广西,应该不会降价700吧,5,2.0
4808166883461219,S6001123,2022-08-30 13:23:44,陕西,澎湃C2呢,0,9.0
4808479967548055,小米手机,2022-08-30 13:23:44,北京,一起看看#小米12SUltra# 的拆机吧，细节拉满！评论说说下次想看老魏拆什么？,2845.5万,1.0
4808289173637605,铭科技,2022-08-30 13:23:44,河北,这服装可以,102.1万,0.0
4808281455336813,AnRan0420,2022-08-30 13:23:44,北京,老魏这期内容不错，就是这个剪辑，镜头切换有点过于频繁了，体感有那么点不好,8382,0.0
4808558426984788,昊食,2022-08-31 16:04:46,浙江,牛肉的怒炒方式 学废了吗？,398.3万,28.0
4808559303595253,雏菊DAISY一朵花,2022-08-31 16:04:46,河北,好诱人的美食，真是色香味俱全，都馋哭了,16,21.0
4808560036546139,徐二妙,2022-08-31 16:04:46,浙江,不知道的以为你要跟牛肉打起来了,416.2万,7.0
4808559299398629,嘻咯啦,2022-08-31 16:04:46,福建,我超级爱吃牛肉的！晚上就做这道菜吧,59,11.0
4808559357854344,不吃芒果果酱倒吐芒果皮,2022-08-31 16:04:46,广西,牛肉就是要炒的才好吃啊 有嚼劲,5,7.0
4808559218919867,不知名的橙子21,2022-08-31 16:04:46,山东,看起来还挺不错的，我也想吃一口,2,4.0
4808561572187704,大喵呱呱呱呱,2022-08-31 16:04:46,广西,这做出来的质感好棒啊这才是牛肉该有的表现,23,1.0
4808561987159376,酒喝多了别在意,2022-08-31 16:04:46,山东,学会了马上就做给我弟弟吃,255,0.0
4808562322182428,Loveassociated,2022-08-31 16:04:46,四川,先抄下来了再说 有空了越来看看,29,0.0
4808561953080651,乔乔小宝贝爱你,2022-08-31 16:04:46,四川,原来要这样吵 但是我也不会吵呀,49,0.0
4808561916381439,d仙仙8821,2022-08-31 16:04:46,广西,看起来真的太好吃了呀，我也好想吃牛肉。,7,0.0
4808561600762760,朗姆酒香草,2022-08-31 16:04:46,广西,真的超级喜欢吃牛肉呀，这也太会做菜了。,13,0.0
4808560247046871,七乘以,2022-08-31 16:04:46,福建,看着就很诱人，喜欢吃牛肉的毫无抵抗力,44,0.0
4808559601388759,小寡只爱自己,2022-08-31 16:04:46,广西,看起来真有食欲 今晚就做这个菜来吃,8,0.0
4808559529822748,今天中二好了吗,2022-08-31 16:04:46,甘肃,果然会做菜的小哥哥一般都是很帅的却不是自己家的,149,0.0
4808559415531187,做个厉害的人叭,2022-08-31 16:04:46,辽宁,看完这个立马分享给了我妈 让我妈做给我吃嘻嘻,5,0.0
4808559365983944,章鱼昊子,2022-08-31 16:04:46,安徽,好喜欢爱做菜的小哥哥呀，超级喜欢美食啊,2,1.0
4808568035606714,今天也是大废材,2022-08-31 16:04:46,吉林,长得帅又会做饭的男孩子不多了 很棒,17,0.0
4808562260578076,来一杯雪碧吗ovo,2022-08-31 16:04:46,河北,这个牛肉看着好好吃 我超喜欢,496,0.0
4808561064936598,星星知我的心情,2022-08-31 16:04:46,吉林,相信没有人会拒绝这么诱人的美食哇。,3,0.0
4808501606745343,瓦来啦,2022-08-31 12:09:53,山西,娱乐榜，看看就好！,4259,2.0
4808572305934719,为什么要吃饭y,2022-08-31 12:09:53,广东,怪不得要给我的小米11U负优化呢！,1548,1.0
4808507309690834,旭日东升天降吉象与你分享,2022-08-31 12:09:53,河北,谁给钱多谁上,1206,0.0
4808577111820634,遇见旧时光___,2022-08-31 12:09:53,安徽,是的是的 说的非常有道理,1.2万,0.0
4808576856229509,嫒太无奈ch,2022-08-31 12:09:53,山东,什么情况，默默吃瓜,1.1万,0.0
4808578639073245,___沉吟澈盼,2022-08-31 12:09:53,山东,做出自己独特的风格强于千篇一律的机械数据,1万,0.0
4808578399207969,寂寞的我49218,2022-08-31 12:09:53,山西,明眼人一眼都能看出来,413,0.0
4808578198144211,Chen111ya,2022-08-31 12:09:53,山西,我是越来越看不懂这操作了,1151,0.0
4808578173242340,2022云珍,2022-08-31 12:09:53,重庆,反正我是不相信，无语,117,0.0
4808577913192668,爱你爱你的爱你哦哦,2022-08-31 12:09:53,山东,什么情况呀？不是很了解,153,0.0
4808577753549429,__守株待兔,2022-08-31 12:09:53,山东,说的太对了总是给我们带了惊喜,1.1万,0.0
4808577745684310,一抹霞光Hello,2022-08-31 12:09:53,安徽,是的 真的非常无语啊,1.2万,0.0
4808576827394817,___孤独的狼,2022-08-31 12:09:53,山东,有没有一种可能，12su这个分数反而比较合理，其他的就......,11.1万,0.0
4808523987553420,赤星乱-石头,2022-08-31 12:09:53,浙江,其实，也就是氪金大佬和零氪玩家的区别，氪金大佬无限复活币，同一个副本，无线刷，直到刷通为止，零氪玩家，没有复活币，只能打1次，打不过就歇菜,235,0.0
4808580018473137,兔子小妩,2022-08-31 12:09:53,山西,我还是喜欢国产手机,300,0.0
4808577774256629,不爱睡觉的兔子1022,2022-08-31 12:09:53,山西,我是没有用过，不知道具体好用不,192,0.0
4808577485116187,澄芯漾漾雪,2022-08-31 12:09:53,山西,小米给我们带来很多惊喜,440,0.0
4808577343295036,云momo,2022-08-31 12:09:53,贵州,搞不懂他们，我们看看就好了,750,0.0
4808577296368155,水瓶加油站,2022-08-31 12:09:53,河南,确实，你说的好对,1万,0.0
4808575110875330,柠檬二次元宅,2022-08-31 12:09:53,广东,现在还有人关心dox？,15,0.0
4808567864166581,非美女--肥美女,2022-08-31 16:25:47,北京,太可爱了,731,0.0
4808565854830618,四叶草--婷婷,2022-08-31 16:25:47,吉林,恭喜恭喜,412,0.0
4808566000584791,LIU黑糖,2022-08-31 16:25:47,浙江,恭喜恭喜,116,0.0
4808574188394051,卡次卡次耶,2022-08-31 16:25:47,广东,可爱,1321,0.0
4808575290966223,Miroslava_lk,2022-08-31 16:02:36,新疆,谢谢[上课了],1350,0.0
4808558299847021,SadieManJing,2022-08-31 16:02:36,陕西,好,315,0.0
4808571357235949,李钬儿,2022-08-31 16:02:36,上海,我没有破壁机,243,0.0
4808560237611571,嘟嘟5068,2022-08-31 16:02:36,宁夏,试试,102,0.0
4808303224558072,rose_和你,2022-08-30 23:09:51,江苏,喜欢小狐狸和朴总的话，可以给我点赞嘛,62,2.0
4808313970360785,啵啵虎要吃泡菜鱼,2022-08-30 23:09:51,浙江,必须得给啵小狐狸和大大点一个,13,0.0
4808302938819986,rose_和你,2022-08-30 23:09:51,江苏,作者有话说：粥不喝给我,62,0.0
4808315890827705,loey-bae64,2022-08-30 23:09:51,福建,太喜欢小狐狸了,0,0.0
4808321767050163,幺幺看着久,2022-08-30 23:09:51,黑龙江,求原图,57,0.0
4808580282975253,Ethan-尹逸晨,2022-08-31 17:30:16,吉林,开开玩笑，认真说这真就是推广短信，就是要归类到不重要里面。,58,0.0
4808582166746019,顺手点赞君,2022-08-31 17:30:16,广东,期待,204,0.0
4808289851809807,追寻的煤气罐子,2022-08-30 18:44:12,山西,折叠屏手机这是翻红了吗~感觉时尚是一个轮回,14,1.0
4808540055405917,神仙妹妹33223,2022-08-30 18:44:12,辽宁,这也太棒了吧,1,0.0
4808481771883908,毕竟我是大哥大,2022-08-30 18:44:12,重庆,好想去活动现场啊,21,0.0
4808449399981588,碳酸代表coco,2022-08-30 18:44:12,辽宁,啊啊啊啊，正想着买折叠屏呢,2,0.0
4808324938203164,90kw,2022-08-30 18:44:12,重庆,这个私享会真不错诶,310,0.0
4808291571732617,ohh特别,2022-08-30 18:44:12,黑龙江,哇 小米确实不错,2,0.0
4808264052641742,吃布丁的胖丁Me,2022-08-30 18:44:12,山东,我觉得这里还挺热闹的，我很喜欢。,1575,0.0
4808256135107187,Dear-陈鑫effie,2022-08-30 18:44:12,山东,小米好会啊，感觉很不错。,55,0.0
4808447918869327,蛋挞蛋挞er,2022-08-30 18:44:12,江西,想给我买换个小米嘿嘿,1万,0.0
4808543629476787,喽喽喽喽喽L5871,2022-08-30 18:44:12,辽宁,茶的文化真是博大精深,1030,0.0
4808475551728334,喽喽喽喽喽L5871,2022-08-30 18:44:12,辽宁,真的茶文化呀,1030,0.0
4808581348070753,婆婆妈妈文,2022-08-30 18:44:12,安徽,好想去现场玩呀！,146,0.0
4808579758163308,木子李星辰,2022-08-30 18:44:12,甘肃,我也好喜欢小米手机,41,0.0
4808558464212093,喜欢吃葡萄的兔,2022-08-30 18:44:12,辽宁,这个会真心不错呀,1万,0.0
4808467501548797,忘记吃你的星星泡饭,2022-08-30 18:44:12,甘肃,我也要去换手机。,2,0.0
4808455728660490,金桔win,2022-08-30 18:44:12,江苏,折叠屏真的不错,185,0.0
4808435910313756,ins分享壁纸,2022-08-30 18:44:12,辽宁,看着好炫酷呀,69,0.0
4808429165610494,多肉草莓奶冻,2022-08-30 18:44:12,江苏,哇 小米的手机一直很好用,4,0.0
4808326603604572,学前班刚毕业,2022-08-30 18:44:12,四川,想换手机了 支持国产,394,0.0
4808317220425360,璐蒽Luna,2022-08-30 18:44:12,浙江,好有意思的私享会,21,0.0
4808552906756238,OVO渡我被身子,2022-08-31 15:42:58,浙江,就你小子不带我,1290,1.0
4808557381291723,瓦特Watt,2022-08-31 15:42:58,北京,诶？居然请你,92.5万,1.0
4808553174403755,顾小妹么,2022-08-31 15:42:58,辽宁,有啥好吃的吗,14,1.0
4808558476003030,葵花宝宝_,2022-08-31 15:42:58,河南,把旗子顺走,97,1.0
4808561219343016,杨白茗,2022-08-31 15:42:58,四川,带箱子了吗 打包点吃的,37,1.0
4808553241777369,阳光洒落肩头上,2022-08-31 15:42:58,河南,你爱的冰冰去了吗,80,1.0
4808552998768957,自信的渣毛,2022-08-31 15:42:58,河南,今天出去没吃什么东西？,268,2.0
4808552902560008,胡歌的现男友,2022-08-31 15:42:58,河南,今天不热么,6,3.0
4808553510472646,顾小妹么,2022-08-31 15:42:58,辽宁,对了，用你尾巴的手机拍点照片,14,2.0
4808579313829938,旁观者-数码,2022-08-31 15:42:58,江苏,把腾腾拍的这么好看，一定是,59,1.0
4808571596046827,绿码是福报,2022-08-31 15:42:58,广西,去跟王腾py交易是吧,52,0.0
4808563430003207,洗袜子的柯西,2022-08-31 15:42:58,湖北,哟，米粉来啦,32,1.0
4808558660815338,候鸟先生sss,2022-08-31 15:42:58,河南,不戴口罩搞聚集，已举报洛阳防疫办,26,0.0
4808563907627030,Really_Love_Fang,2022-08-31 15:42:58,江西,上山了,23,1.0
4808556182506205,糖糖是欧皇888,2022-08-31 15:42:58,湖北,有撒纪念品么,63,1.0
4808553809055476,001号数码爱好者,2022-08-31 15:42:58,陕西,快去让王腾带你吃米饭,8,1.0
4808580672263957,谁懂我心要快乐,2022-08-31 17:28:12,四川,这么说你是有三个孩子了吧？这么响应国家号召吗？自己的孩子哪个不希望更优秀一点呢？真要像你说的那样，才真的把孩子生下来就是进厂的命啊！,18,0.0
4808581808917119,热心村民王先生,2022-08-31 17:28:12,浙江,这不单单是个人的问题，很多人是被裹挟这去卷的，谁不想轻松点呢,6,1.0
4808579519615442,Amor_叶叶叶,2022-08-31 17:28:12,安徽,学会放过自己,1077,0.0
4808584070955452,花猫不吃猫,2022-08-31 17:28:12,山东,大环境，小气候,282,0.0
4808583134319487,马蹄达2020,2022-08-31 17:28:12,辽宁,还真是这回事儿咋给卷起来的呢,0,0.0
4808582573066253,潮达华,2022-08-31 17:28:12,新疆,大环境就如此，你不可能生活在桃花源里面。,598,2.0
4808581792928518,17土拨鼠,2022-08-31 17:28:12,湖南,学费就是最大的支出,122,0.0
4808579843100157,大吸瓜呀,2022-08-31 17:28:12,陕西,都是互联网害得，没互联网就好了,103,0.0
4808579611888563,Jianianbaba,2022-08-31 17:28:12,湖北,内卷,599,0.0
4808579925673547,迪卡斯的幻想曲,2022-08-31 17:28:12,山西,放过孩子，放过自己。家学家风靠不上兴趣班,268,0.0
4808579909946284,要对老婆好好,2022-08-31 17:28:12,安徽,是养人不是畜牲,51,0.0
4808572737424055,Miracle行走,2022-08-31 16:58:20,山东,poco是小米吗？还是新的牌子新的分支？在我们国内会上这两款吗？,460,4.0
4808571861076983,那年的那个雨天lo_oz,2022-08-31 16:58:20,河北,这下巴和边框有点惊人啊,1692,3.0
4808573822959962,JIYEON2___1分1秒,2022-08-31 16:58:20,山西,我还是第一次听说这个品牌,928,2.0
4808579489730783,夏凉方童,2022-08-31 16:58:20,湖北,对于这个牌子真的是很陌生，没有听说过！,1707,1.0
4808577146163081,土豆块丝片泥,2022-08-31 16:58:20,上海,好久没听过这品牌了感觉好陌生,59,1.0
4808577032655932,别太着急呀,2022-08-31 16:58:20,山东,所以povo发行的，国内是没有的吗？,613,0.0
4808572921450008,崽崽在幼儿园,2022-08-31 16:58:20,山东,你一说现在知道了,1018,0.0
4808571939717925,维维EnjoyLife,2022-08-31 16:58:20,重庆,图一那款还是水滴屏,281,0.0
4808577095306096,精进豪,2022-08-31 16:58:20,福建,是的，不知道还有个poco,28,0.0
4808576156046225,azj苗苗,2022-08-31 16:58:20,海南,低端那是卖多少钱呢,3093,0.0
4808574825661702,慢慢是令仪,2022-08-31 16:58:20,江苏,不提不知道，一提想起来了,8,0.0
4808573706571343,陈熙秀,2022-08-31 16:58:20,广西,这个边框有点吓人,12,0.0
4808573400122465,江苏沈23,2022-08-31 16:58:20,江苏,地位是低端吗？,596,0.0
4808571872872226,askudhw,2022-08-31 16:58:20,广西,还真的不知道，现在知道了,5,0.0
4808580899540216,小呀小肉饼呀,2022-08-31 16:58:20,广东,那就期待一下新品咯,1402,0.0
4808580400154929,黄昏细雨,2022-08-31 16:58:20,重庆,确定不清楚，毕竟不面向国内市场。这属于专业的数码博主该了解的,529,0.0
4808580320986298,吃food饱,2022-08-31 16:58:20,广西,小米海外市场就是稳的一匹,1030,1.0
