用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4808575535546832,程橙橙的微博,2022-08-31 16:44:48,陕西,我的领导也是经常pua我，每天倍受煎熬备受打击，抛开领导，工作很好能学到很多东西，想离职却又不甘心，每天上班心情都特沉重，好焦虑，好痛苦，那种难以表达的苦,176,0
4808571504562243,最暖的翰,2022-08-31 16:56:27,中国香港,心疼童语,1643,42
4808571323678818,兜兜里有张翰,2022-08-31 16:56:27,浙江,你太活跃了大哥,183,37
4808571361693254,紫凝凝凝凝1006,2022-08-31 16:56:27,福建,惨哈哈哈哈,1.1万,36
4808571454489118,紫凝凝凝凝1006,2022-08-31 16:56:27,福建,可怜的童语哈哈,1.1万,28
4808571583465314,Hans忆辰,2022-08-31 16:56:27,河南,受气包童语#张翰 东八区的先生们#,809,23
4808571563016400,爱喝奶茶的七七七吖,2022-08-31 16:56:27,江西,受气包童工,1.2万,21
4808571735510745,假寐的永远喊不醒,2022-08-31 16:56:27,浙江,你刚刚怎么撩完就跑不负责,101,16
4808571659753376,蜜糖姜茶,2022-08-31 16:56:27,北京,不是我说 封腾好大的胆子啊 敢把童语踢出群,5819,16
4808571982447886,OnlyHAN1006,2022-08-31 16:56:27,湖南,好可爱呀  宝贝,716,16
4808572225717399,H-a-n-s1314,2022-08-31 16:56:27,辽宁,真好看,51,11
4808571516616999,Hans忆辰,2022-08-31 16:56:27,河南,哈哈哈哈童语一整个大无语,809,10
4808572351548866,H-a-n-s1314,2022-08-31 16:56:27,辽宁,受气包童语先生,51,11
4808571474936093,蜜糖姜茶,2022-08-31 16:56:27,北京,小委屈包童语,5819,9
4808571377943956,啾咪秋秋Z-,2022-08-31 16:56:27,湖北,啧啧啧我看你是不服气,1412,10
4808572174598804,奶白塘,2022-08-31 16:56:27,江苏,哈哈哈哈哈哈哈哈哈哈哈,404,5
4808571709821338,Hans衣领子,2022-08-31 16:56:27,广东,你真的太活跃了@张翰,105,5
4808573584671774,Hans_粤堡贝,2022-08-31 16:56:27,广东,张翰 @张翰 //@张翰:童语：服服服…真fu～我怎么在哪都受这气呢,8630,2
4808572602682975,李颖ying,2022-08-31 16:56:27,内蒙古,哥你今天好活跃,87,4
4808573035481373,awsh103,2022-08-31 16:56:27,上海,项目遭遇打击，心疼童总工@张翰 ,679,3
4808571886241789,啾咪秋秋Z-,2022-08-31 16:56:27,湖北,下雨过后又天晴了了啊这是,1412,4
4808563539577335,张张的一缕白毛儿,2022-08-31 16:20:09,湖南,这个真的太棒了吧，和家人一起过中秋真的很幸福,7,49
4808563920474031,啊噗199605,2022-08-31 16:20:09,河南,这个中秋 带上好礼和家人朋友一起过吧,3,47
4808564160596350,偷亲小葵一口,2022-08-31 16:20:09,湖南,中秋和家人朋友一起让幸福更加圆满吧,95,24
4808565115588337,朗姆酒香草,2022-08-31 16:20:09,广西,简直也太幸福了吧，这个活动一定要参与一下。,13,3
4808564772438690,limo44476,2022-08-31 16:20:09,广西,真的好喜欢这些团圆的时刻呀 真的好幸福,11,2
4808569737970520,时光不负少年-郎,2022-08-31 16:20:09,河北,中秋马上就要来了呀，大家可以在京东选购一些礼品,122,1
4808568266821577,槿袡,2022-08-31 16:20:09,浙江,和家人一起享受这样的美好时光吧，绝对不能错过！,39,1
4808566945616573,请我喝冰阔乐吗,2022-08-31 16:20:09,内蒙古,中秋就是要和家人在一起分享美食呀,55,1
4808570313118574,一颗椰奶冻吧唧,2022-08-31 16:20:09,河北,京东神券日，大家可以去看看有哪大额优惠券吧！,81,1
4808569525112429,不知名的橙子21,2022-08-31 16:20:09,山东,中秋团圆节当然要和家人们好好度过啊,2,0
4808567921838623,函函的夏天很懒,2022-08-31 16:20:09,浙江,最幸福的事情就是和家人朋友一起,71,0
4808567763244538,巫婆的快乐,2022-08-31 16:20:09,浙江,趁着京东活动，一起给家人安排中秋礼物,65,0
4808567646061520,夕夕子是我呀,2022-08-31 16:20:09,浙江,中秋团圆节，带上礼物，一起团聚吧,194,0
4808567279846369,辰辰kkkk,2022-08-31 16:20:09,内蒙古,快过节了还没买东西，可以去京东看看了,49,0
4808571889390716,迷人的要法惠,2022-08-31 16:20:09,陕西,幸福本来就是团团圆圆的呀。,42,0
4808571680722829,蓝莓很好吃eat,2022-08-31 16:20:09,陕西,是真的希望我们的生活可以越来越幸福。,0,0
4808570481415145,一只汤圆奶乎乎,2022-08-31 16:20:09,河北,这个中秋节，在京东选购礼品和家人一块团聚吧！,41,1
4808568639063865,凯喵源汪,2022-08-31 16:20:09,浙江,中秋节快乐，这个活动非常的幸福，团聚在一起！,2,1
4808568245323095,卡卡中心的波吉,2022-08-31 16:20:09,浙江,爱就是和家人朋友在一起，让爱圆满,25,0
4808568173761710,海鮽,2022-08-31 16:20:09,四川,中秋节大家一起团团圆圆吧，带上京东的好礼,6,0
4808579297838452,银河恋爱手册,2022-08-31 17:24:47,江苏,啊哈哈哈哈哈哈有一幕医院里的其他人看监控嗑糖就是屏幕外的我,47,0
4808581469967704,可爱呆好看,2022-08-31 17:24:47,江苏,朱医生这个大猪蹄子 先自恋以为小丁喜欢他就直接表示自己不想谈恋爱 得知是误会后又开始心动撩她 一步步下套 我们恋爱小白丁一煊真的被朱医生吃的死死的,545,0
4808578870019579,今颠也要加油wo,2022-08-31 17:24:47,广东,救命太好嗑啦！！！,447,0
4808579297838452,银河恋爱手册,2022-08-31 17:24:47,江苏,啊哈哈哈哈哈哈有一幕医院里的其他人看监控嗑糖就是屏幕外的我,47,0
4808581469967704,可爱呆好看,2022-08-31 17:24:47,江苏,朱医生这个大猪蹄子 先自恋以为小丁喜欢他就直接表示自己不想谈恋爱 得知是误会后又开始心动撩她 一步步下套 我们恋爱小白丁一煊真的被朱医生吃的死死的,545,0
4808578870019579,今颠也要加油wo,2022-08-31 17:24:47,广东,救命太好嗑啦！！！,447,0
4808518023254470,在希望的田野上偷菜,2022-08-31 13:23:54,辽宁,期待新剧情,15.3万,97
4808518063886176,在希望的田野上偷菜,2022-08-31 13:23:54,辽宁,迫不及待要看,15.3万,85
4808517972657553,在希望的田野上偷菜,2022-08-31 13:23:54,辽宁,我只喜欢你,15.3万,70
4808517938319019,在希望的田野上偷菜,2022-08-31 13:23:54,辽宁,太帅啦陈宇,15.3万,64
4808517901360857,在希望的田野上偷菜,2022-08-31 13:23:54,辽宁,明天陈宇不见不散,15.3万,57
4808517887989938,黑颜睛_Rong,2022-08-31 13:23:54,浙江,剧情越来越精彩了喜欢陈宇警官,1402,41
4808521314731996,北城以博_,2022-08-31 13:23:54,辽宁,今天虽然没有更新也要再去刷一遍冰雨火,4.3万,28
4808521243689635,北城以博_,2022-08-31 13:23:54,辽宁,陈宇好帅啊,4.3万,21
4808530818761279,_宠宝是我,2022-08-31 13:23:54,福建,想陈宇的48小时，2880分钟，172800秒，度秒如年～,1.2万,17
4808528541516896,奶膘啵啵爱奶茶,2022-08-31 13:23:54,广东,冰雨火反复看，太过瘾了,2377,13
4808528432728411,奶膘啵啵爱奶茶,2022-08-31 13:23:54,广东,一周有七天，我希望每天都有冰雨火可以看,2377,10
4808528148303029,奶膘啵啵爱奶茶,2022-08-31 13:23:54,广东,剧情越来越精彩了喜欢陈宇警官,2377,9
4808518971163613,Sunshine啵啵,2022-08-31 13:23:54,辽宁,报告：陈宇洗澡了嘛,6150,15
4808531511085901,香芋味猪宝,2022-08-31 13:23:54,河南,陈宇的留点面子，王一博不用,588,7
4808528214626315,奶膘啵啵爱奶茶,2022-08-31 13:23:54,广东,陈宇警官加油加油冲冲冲,2377,7
4808528294054534,奶膘啵啵爱奶茶,2022-08-31 13:23:54,广东,报告：陈宇洗澡了嘛,2377,7
4808518894617375,Sunshine啵啵,2022-08-31 13:23:54,辽宁,陈宇会去卧底嘛,6150,12
4808518831703576,Sunshine啵啵,2022-08-31 13:23:54,辽宁,剧情越来越精彩,6150,12
4808521385771989,北城以博_,2022-08-31 13:23:54,辽宁,你是最棒的,4.3万,6
4808521360871981,北城以博_,2022-08-31 13:23:54,辽宁,陈宇冲冲冲,4.3万,6
4808300669701987,都好说但是要先给钱,2022-08-30 21:34:54,湖南,“我只有小聪明，没有大才华，没有运气，也没有干坏事的胆子。我就是看着他们一个一个都成功了。我认真有错吗？我们一点办法都没有了啊！”艹啊平庸人看了真的共鸣到极度难受的台词,66.8万,1529
4808280519743156,壬葵北北,2022-08-30 21:34:54,广西,天 演得好好 能感受到她崩溃和在场的不敢吱一声,102,1961
4808280570861516,若光里,2022-08-30 21:34:54,吉林,小果压抑好久了   被这无良上司抢了多少功 摆了多少道 终于爆发了   卜冠今的台词真好啊,13,1426
4808282088149714,都好说但是要先给钱,2022-08-30 21:34:54,湖南,我今天把话放这儿！我高大芳！绝不嘴软（姜姐式破音）二十不惑2！它就是今年到暑假为止，职场戏拍得最好+都市女性群像剧拍得最好的片儿！！不浮夸的职场和细腻的女生情它都占了！没有金句没有表面工夫，我每一集都在感谢编剧好好观察了女人们的生活,66.8万,927
4808280696163226,栀且,2022-08-30 21:34:54,浙江,woc……这爆发力我看呆了……好厉害的演员！,12,632
4808315463010968,你_头_发_乱_了,2022-08-30 21:34:54,河南,这个演员是不是和白宇演过一部戏，好眼熟,4,122
4808279790454910,困予晚晴空,2022-08-30 21:34:54,四川,她好漂亮（多重意义）,127,713
4808284111116168,你桃野奶,2022-08-30 21:34:54,湖南,卜冠今好强啊，而且相比二十1就是看得出区别的，不仅把同一个人在不同年龄段里不同状态演出来了，同时还能看得出这个人骨子里那种不变的东西（我真的蛮喜欢看她演戏的呜呜）,1万,484
4808280331523176,民间闲散睡眠大师,2022-08-30 21:34:54,河北,大部分努力又认真的打工人不是当炮灰挡枪的冤大头就是被老板压榨，太难了,1522,361
4808280104766624,自产自销中心,2022-08-30 21:34:54,河北,卜冠今台词真的好，气成这样说话也不吞字，没字幕也知道在说什么,30,380
4808279606429900,玛嘉烈喝冷萃,2022-08-30 21:34:54,山东,求个好心人告知下这段戏的前情提要是啥？好奇了,1621,70
4808280364815003,爱低碳的小猫,2022-08-30 21:34:54,广东,但是回家发语音到工作群骂人那段看哭了，打工仔的心酸,1774,152
4808279362635669,不喝碳水好多年,2022-08-30 21:34:54,江苏,有点复刻我昨晚发疯状态,117,114
4808288559963832,南太临时岛民,2022-08-30 21:34:54,斐济,就想到去年国外这边疫情很严重，领导要求非必要不外出，暂停一切对外活动。然后我因为工作需要，平均每个月出去一两次，每次要见至少五个人，成为密接不知道多少次，命好防护好没确诊过。年底评优，领导说二把手不同意，还说有个同事是最后一年在这，也有进步，就给他。从那以后我就觉得算了，爱谁谁。,64,99
4808282306251903,·順調·,2022-08-30 21:34:54,河北,好震撼……说不清是戏里戏外的了，就是很佩服,76,76
4808285133471895,一颗钥匙宝,2022-08-30 21:34:54,江西,万传家你是不是又演坏人啊你个魂淡,10.1万,86
4808283795234065,心动碎片收集,2022-08-30 21:34:54,辽宁,这个领导之前还演过什么 看着很眼熟,20,12
4808297780086597,原来是Cile,2022-08-30 21:34:54,安徽,我当年就是看忽而今夏她一个哭戏的预告去看的忽而今夏，她演技一直蛮好的，台词真的溜,91,44
4808301860361321,禾·六,2022-08-30 21:34:54,重庆,他妈的感同身受，职场上有几个人真的能这样吼出来，大多数都是为维持表面关系不了了之。是，老板坏不需要我们来说，他自己也知道，但是就是受不了那副伪善的嘴脸，就是要把他脸上的皮撕下来来再拍回他脸上！！！,124,44
4808282830799295,雕妹白亦,2022-08-30 21:34:54,河南,卜姐演技真的贼拉牛，我现在开始看二十不惑2,1413,33
4808300669701987,都好说但是要先给钱,2022-08-30 21:34:54,湖南,“我只有小聪明，没有大才华，没有运气，也没有干坏事的胆子。我就是看着他们一个一个都成功了。我认真有错吗？我们一点办法都没有了啊！”艹啊平庸人看了真的共鸣到极度难受的台词,66.8万,1529
4808280519743156,壬葵北北,2022-08-30 21:34:54,广西,天 演得好好 能感受到她崩溃和在场的不敢吱一声,102,1961
4808280570861516,若光里,2022-08-30 21:34:54,吉林,小果压抑好久了   被这无良上司抢了多少功 摆了多少道 终于爆发了   卜冠今的台词真好啊,13,1426
